^GSPC,CPI,^IRX,GLD,HUC.TO,AGG,^VIX,^N225,^GDAXI,^IXIC,CADUSD=X,JPYUSD=X,USDEUR=X,USDCNY=X,M2
1578.780029296875,26.31999969482422,0.04500000178813935,136.8800048828125,19.639999389648434,111.33000183105469,13.479999542236326,13529.650390625,7658.2099609375,3269.3300781249995,0.9736813902854918,0.010032404214143753,0.7695599794387817,6.1793999671936035,10572.7907476439
1578.7900390624998,26.350000381469727,0.04800000041723251,138.36999511718753,20.10000038146972,111.30999755859375,13.609999656677246,13843.4599609375,7759.02978515625,3269.64990234375,0.9753623604774475,0.010058338753879069,0.7681999802589415,6.180399894714355,10574.021216650823
1585.1600341796873,26.420000076293945,0.05000000074505806,141.63000488281253,20.399999618530273,111.26000213623045,13.619999885559082,13926.080078124998,7832.85986328125,3289.9899902343745,0.9802480340003968,0.010066235437989237,0.7688000202178956,6.172100067138672,10575.715138959877
1582.239990234375,26.3799991607666,0.04500000178813934,140.9100036621094,20.420000076293945,111.48999786376955,13.60999965667725,13884.129882812496,7814.759765625,3279.260009765625,0.9823500836988738,0.010113068500467585,0.7693376140026321,6.162095452281738,10577.696246510199
1581.0082689376168,26.348883296071467,0.042978791748790934,140.3988839409134,20.3807619296408,111.61049642844907,13.777911804132652,13865.055256514775,7805.402883016877,3271.2712764867515,0.9825531935734027,0.01018269092968923,0.7686127078839775,6.156237754839227,10579.788271240906
1585.1858627882661,26.366848156590635,0.04415625911936621,141.08142202918924,20.368101043323797,111.59206527364579,13.907762272868792,13869.890745993225,7828.950505970751,3280.4048846671944,0.9838936328887938,0.010220559313893318,0.7667199969291686,6.1578001976013175,10581.814945091131
1593.6099853515623,26.43000030517578,0.04500000178813934,142.3000030517578,20.420000076293945,111.55999755859375,13.710000038146973,13876.02842106881,7873.499999999998,3307.02001953125,0.9884352684020996,0.010218262672424318,0.7635999917984009,6.1652002334594735,10583.6
1597.5699462890627,26.489999771118164,0.04500000178813934,142.77000427246097,20.360000610351566,111.54000091552734,13.52000045776367,13860.8603515625,7913.709960937502,3328.7900390625,0.9933346509933471,0.010280768387019636,0.7594000101089475,6.165200233459473,10585.019285874881
1582.6999511718745,26.440000534057614,0.050000000745058046,141.11000061035153,19.8799991607666,111.38999938964841,14.489999771118164,13799.349609375004,7909.2868282238,3299.1298828125,0.9928514957427979,0.010295268148183824,0.7585999965667723,6.164100170135498,10586.15712449616
1597.5899658203125,26.479999542236325,0.05000000074505805,141.9199981689453,20.399999618530273,111.40000152587888,13.590000152587889,13694.040039062502,7961.7099609375,3340.6201171874995,0.9894132614135743,0.0102097075432539,0.7653999924659729,6.155200004577637,10587.14995561244
1614.4200439453125,26.499999999999996,0.04500000178813934,142.08999633789062,20.760000228881836,110.98999786376953,12.850000381469723,13659.81937294821,8122.290039062501,3378.6298828125005,0.9884524096719678,0.01014810527063825,0.766701504980798,6.146819666115793,10588.134218972347
1618.8927198439633,26.530745986866147,0.03732186844294363,142.67477229820068,20.909219126414346,110.77546235204741,12.537914610653813,13711.215421056626,8170.182884850176,3394.0096452001817,0.9898375160135567,0.010119243833522442,0.7635510814291069,6.1448763967969775,10589.246354324498
1617.0234157863501,26.558525683206064,0.030849418673657866,143.16401993143836,20.95763045709999,110.79086327108223,12.486915894840305,13828.34182175344,8130.49891098716,3396.0458645311587,0.9918962121009827,0.01009081769734621,0.7620000243186951,6.153200149536133,10590.622801417507
1617.5,26.54000091552734,0.029999999329447743,142.14999389648438,20.920000076293945,110.80999755859375,12.659999847412108,13991.312213404333,8112.080078124998,3392.9699707031245,0.99334454536438,0.010066033340990545,0.7651000022888184,6.166600227355958,10592.4
1625.9599609375002,26.500000000000007,0.03500000014901161,140.3800048828125,20.87999916076661,110.75000000000001,12.829999923706053,14180.240234375,8181.77978515625,3396.629882812501,0.995024859905243,0.010123916901648045,0.7646999955177306,6.153500080108643,10594.656307107272
1632.6899414062495,26.57999992370605,0.035000000149011605,142.46000671386716,21.020000457763672,110.8499984741211,12.659999847412106,14285.690429687495,8249.7099609375,3413.27001953125,0.9973073005676267,0.010113473050296307,0.7598000168800354,6.125500202178955,10597.237748921389
1626.6700439453125,26.520000457763672,0.0350000001490116,140.80999755859375,21.02000045776367,110.69999694824217,13.130000114440918,14191.480468749996,8262.549804687498,3409.169921875,0.9930880665779115,0.009924081154167654,0.7671999931335449,6.130300045013428,10599.932268911056
1633.6999511718752,26.459999084472653,0.03500000014901162,139.60000610351562,20.920000076293945,110.48000335693361,12.590000152587892,14607.540039062498,8278.58984375,3436.580078125,0.9884413576836506,0.009800900999319443,0.7727062140245248,6.134035715547296,10602.527810545025
1634.1408603987375,26.44693106116739,0.033668933235820084,138.9368414825189,20.841636867962364,110.44879825725756,12.213328782438841,14887.186173143928,8271.696599536033,3444.956330252208,0.9863876958956689,0.009778453392303738,0.7732570148885785,6.131556477254763,10604.812317292015
1630.1705869138182,26.46308269969332,0.03281699284048768,138.4977490660655,20.81748066354269,110.48621882467707,12.27519830007579,14903.54048665355,8259.526853644773,3436.9717409662303,0.9880446791648865,0.009811328724026678,0.7712900042533873,6.13170003890991,10606.57373262076
1633.77001953125,26.489999771118157,0.0350000001490116,138.42999267578122,20.86000061035156,110.37999725341794,12.550000190734863,14782.209960937505,8279.2900390625,3438.7900390625,0.989902973175049,0.009836032986640932,0.7699400186538696,6.136600017547607,10607.6
1650.3399658203125,26.510000228881836,0.039999999105930335,137.80999755859378,20.860000610351562,110.12000274658203,12.770000457763672,14758.419921875002,8339.110351562504,3462.6101074218755,0.9821252822875977,0.009783778339624403,0.7729700207710266,6.132800102233887,10607.75985887384
1658.780029296875,26.51000022888184,0.03700000047683715,134.63000488281247,20.620000839233395,110.27999877929685,12.8100004196167,15096.030273437505,8362.419921875,3471.620117187499,0.9847366213798523,0.009779185988008976,0.7762500047683715,6.135900020599365,10607.245232587973
1650.4699707031245,26.47999954223633,0.025000000372529026,134.08999633789062,20.8799991607666,110.58000183105469,13.069999694824219,15037.240234374998,8369.870117187498,3465.239990234375,0.9818360805511476,0.00979096256196499,0.7761999964714049,6.138999938964845,10606.32884046344
1667.469970703125,26.42000007629395,0.029999999329447743,131.07000732421875,21.0,110.30999755859376,12.449999809265137,15138.1201171875,8398.0,3498.9699707031255,0.9765515843979887,0.009765703635425898,0.7773751211830067,6.138138509805435,10605.283401821322
1674.1425676105468,26.398304678896675,0.03315953977853376,131.33127152485682,21.118403435313674,110.08083632178746,12.241296312721468,15298.760813046574,8429.453052444986,3509.8575735955264,0.9728414040303194,0.009731765732628636,0.7791736713198698,6.134843298371709,10604.381635982667
1669.030512360699,26.420348305437376,0.03267913073722793,133.93286344014288,21.23825168628558,110.06042194860109,12.563680314223838,15391.952663656491,8451.408814961778,3499.5715441732073,0.9726679921150208,0.009737003594636914,0.7790799736976624,6.13129997253418,10603.896262268538
1666.2900390624995,26.469999313354492,0.035000000149011605,135.11999511718747,21.238974094114692,110.19999694824219,13.02000045776367,15360.8095703125,8455.830078125,3496.429931640625,0.9760859012603762,0.009787991642951965,0.7757300138473511,6.128900051116943,10604.100000000002
1669.1600341796875,26.489999771118164,0.039999999105930335,132.88000488281253,21.0,110.29000091552733,13.369999885559084,15381.019531249996,8472.2001953125,3502.1201171875,0.9743739962577821,0.009761621244251728,0.7740499973297119,6.125599861145019,10605.190554773428
1655.3499755859375,26.379999160766598,0.03500000014901161,131.94000244140625,20.60000038146973,109.9199981689453,13.819999694824217,15627.259765625,8530.8896484375,3463.300048828124,0.9637067914009093,0.00969217624515295,0.778689980506897,6.121099948883055,10607.065577286488
1650.5100097656252,26.36000061035157,0.039999999105930335,134.6100006103516,20.600000381469727,109.87999725341797,14.069999694824217,14483.980468750005,8351.980468749998,3459.4199218750005,0.9691800475120546,0.009764671325683594,0.7736899852752684,6.124000072479249,10609.547704512133
1649.5999755859375,26.340000152587894,0.03700000047683715,133.75999450683597,20.63999938964844,109.87999725341794,13.989999771118166,14612.4501953125,8305.3203125,3459.139892578125,0.9729302447807241,0.0098302671023656,0.7710767570121311,6.127741255422252,10612.459573423339
1654.8447323711046,26.342807066065777,0.03152218069780318,132.62428742918715,20.609450902682877,109.70861596099344,13.876401580516667,14649.547180526426,8292.43439326798,3470.8649111513055,0.9715511230851659,0.009862833512437092,0.7721479085850524,6.127836511528551,10615.623820993074
1662.6765098139758,26.36023938868873,0.02818275095655983,132.3835354944536,20.58134241539458,109.45062411304562,13.870136617932731,14348.648096744164,8299.549664442267,3489.426020470836,0.969114303588867,0.009895014576613903,0.7729300260543822,6.121600151062011,10618.863084194305
1666.585040894781,26.360051921599883,0.028751945893498748,132.76351581249327,20.639999389648438,109.23731875899,14.046303174721052,14142.650390624998,8383.2998046875,3500.2815658440104,0.9666972160339357,0.009890707209706303,0.7731599807739259,6.111199855804443,10622.000000000004
1660.06005859375,26.30999946594238,0.03500000014901161,133.49000549316406,20.79999923706055,109.19999694824217,14.479999542236328,14311.980468750002,8480.870117187498,3488.889892578125,0.9609841108322142,0.00976124033331871,0.7784299850463867,6.111499786376953,10624.89803865049
1648.3599853515625,26.239999771118168,0.03999999910593032,134.83000183105466,20.799999237060547,109.3499984741211,14.829999923706053,14326.4599609375,8336.580078124998,3467.5200195312505,0.9664636850357056,0.009909231215715408,0.7723299860954284,6.116700172424316,10627.584003455577
1654.4100341796875,26.280000686645508,0.02500000037252903,136.6999969482422,20.499999999999996,109.31999969482422,14.529999732971193,13589.030273437496,8400.200195312498,3491.3000488281245,0.9706853032112122,0.009891197085380554,0.7666400074958801,6.1209001541137695,10630.125530992385
1630.7399902343752,26.190000534057617,0.02999999932944775,133.9199981689453,20.299999237060543,109.11000061035158,16.299999237060547,13774.5400390625,8348.83984375,3455.909912109375,0.968005802525834,0.009854272081142276,0.7669823021042635,6.124010214156705,10632.590257838088
1622.6097705309355,26.149086885966984,0.03179438324578428,133.5690497344088,20.141820365460344,109.03768275130022,17.22319339767064,13689.234016941145,8287.906372856232,3441.5098851081525,0.9638560810243837,0.009875673966544016,0.7696263207852806,6.125588119519831,10635.045820569821
1631.8154120791478,26.17157665950095,0.028578679813729583,135.46630725247206,20.09368807864808,109.04751330098806,16.948305370289262,13330.027635606726,8270.3987613634,3454.5820680103907,0.9655305743217468,0.009952625259757042,0.7694399952888487,6.124800205230713,10637.559855764743
1640.4200439453125,26.190000534057617,0.029999999329447746,136.50999450683597,20.299999237060547,108.97000122070312,16.28000068664551,13261.8203125,8285.799804687498,3465.370117187501,0.9724788069725037,0.010026268661022185,0.7649400234222412,6.121699810028076,10640.200000000006
1631.3800048828125,26.149999618530273,0.03999999910593033,135.22999572753906,20.719999313354492,108.73000335693361,16.270000457763675,13533.759765625,8295.9599609375,3445.2600097656255,0.9663702845573424,0.009975062683224676,0.7649099826812743,6.11870002746582,10643.007669633334
1608.9000244140623,26.100000381469727,0.04500000178813935,135.52000427246094,20.799999237060547,108.66999816894531,17.5,13014.870117187498,8196.179687499998,3401.4799804687495,0.9669309854507449,0.010105909779667854,0.7637500166893003,6.11780023574829,10645.919400144869
1622.56005859375,26.17000007629394,0.045000001788139336,136.52999877929685,20.76000022888183,108.94999694824219,16.6299991607666,12904.01953125,8098.810058593749,3424.0500488281255,0.9732359647750857,0.01027464121580124,0.7549700140953064,6.126200199127197,10648.84550679529
1643.3800048828125,26.139999389648438,0.03999999910593033,133.27999877929688,20.999999999999993,108.61000061035153,15.140000343322756,12877.530273437502,8254.679687499998,3469.219970703125,0.9769673184202703,0.010341594448443157,0.7517157967615061,6.130017183818864,10651.696304845313
1653.1708123734313,26.123877604486157,0.036111559909261216,132.19448035473644,21.143669748662777,108.33753996485906,14.42646179760722,13109.43733305703,8365.379983931889,3492.9031369293675,0.9781549690861306,0.010302797352693136,0.753818116992344,6.128538751941628,10654.382109555638
1652.1110865930093,26.132935680944396,0.03579466891919334,133.27614848309506,21.12132061477249,108.30069302820174,14.575423497567053,13433.587375861967,8368.95205148148,3492.539733272741,0.9789813160896299,0.010179360397160053,0.7562000155448914,6.126200199127197,10656.813236186961
1642.8100585937498,26.12000083923339,0.03999999910593032,133.94000244140625,20.999999999999996,108.38999938964842,15.439999580383297,13514.2001953125,8307.6904296875,3473.7700195312495,0.9809691905975342,0.010116440244019032,0.7562000155448914,6.126200199127198,10658.9
1626.1300048828125,26.059999465942386,0.04500000178813935,133.25,20.86000061035156,108.4000015258789,17.06999969482422,13317.6201171875,8222.4599609375,3436.949951171876,0.9819419980049132,0.010405611246824266,0.7562000155448912,6.126200199127196,10660.560787189326
